Internal_id	Customer_label	read1	read2	file_paths	uuid
zr18055_553	SP1033.LP178.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_553_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_553_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_553_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_553_R2.fastq.gz;	7e8b2b8f-9bc9-4e04-bbca-561ffbf6eb8f
zr18055_554	DP492.LP290.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_554_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_554_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_554_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_554_R2.fastq.gz;	18598c24-1c9b-4cac-838f-2cf60ce3621c
zr18055_555	DP621.LP132.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_555_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_555_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_555_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_555_R2.fastq.gz;	d141df24-2d9f-48cf-ab96-85426843bef3
zr18055_556	DP352.LP170.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_556_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_556_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_556_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_556_R2.fastq.gz;	1a63d322-f5eb-4d1d-af07-f44033fbfc0a
zr18055_557	DC253.LC183.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_557_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_557_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_557_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_557_R2.fastq.gz;	345d92f2-af85-4a93-b81f-922e421e678c
zr18055_558	SC0562.LC184.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_558_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_558_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_558_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_558_R2.fastq.gz;	b7584558-a81c-41c8-9550-f60af8029ee4
zr18055_559	DP398.LP197.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_559_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_559_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_559_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_559_R2.fastq.gz;	cce247d9-19c6-476a-b3c6-ba0e44778372
zr18055_560	SP0112.LP285.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_560_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_560_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_560_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_560_R2.fastq.gz;	2af0594c-4d40-4ef0-bc62-8836fcced84b
zr18055_561	DC154.LC186.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_561_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_561_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_561_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_561_R2.fastq.gz;	4c3fb66f-c533-460d-bbf3-5ef9a8850d94
zr18055_562	DC069.LC045.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_562_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_562_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_562_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_562_R2.fastq.gz;	81a0c3e0-7fca-418f-967b-b0486e3ffbaa
zr18055_563	DC163.LC174.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_563_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_563_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_563_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_563_R2.fastq.gz;	0debb0e8-9dae-4a43-a9d1-81e9c37abd13
zr18055_564	DC152.LC122.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_564_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_564_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_564_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_564_R2.fastq.gz;	8fcc7d20-bd07-494b-8468-4f7bd1eec573
zr18055_565	SP0101.LP286.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_565_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_565_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_565_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_565_R2.fastq.gz;	4543896c-36be-4141-be9e-df6a2fe2516b
zr18055_566	SP0231.LP283.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_566_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_566_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_566_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_566_R2.fastq.gz;	4ec6e878-45ef-41dc-9b64-f4795b7e30d1
zr18055_567	DC254.LC111.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_567_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_567_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_567_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_567_R2.fastq.gz;	3861abbe-3942-4b95-9a22-3c937671a476
zr18055_568	DC188.LC188.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_568_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_568_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_568_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_568_R2.fastq.gz;	02027361-6fd3-4bee-ac4f-4ec1529d7f51
zr18055_569	DP284.LP284.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_569_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_569_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_569_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_569_R2.fastq.gz;	01d1f8c7-32eb-4b33-a1f8-bbbabfeeed1c
zr18055_570	SP0706.LP210.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_570_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_570_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_570_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_570_R2.fastq.gz;	9972efb0-1259-45f8-8df0-53d71c0389b2
zr18055_571	DP293.LP275.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_571_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_571_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_571_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_571_R2.fastq.gz;	11a4ce4e-b79d-4d9c-b96c-f0ed04519ba9
zr18055_572	DP545.LP287.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_572_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_572_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_572_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_572_R2.fastq.gz;	d40fa104-e55d-4839-b90e-a263e15663b8
zr18055_573	DC218.LC101.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_573_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_573_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_573_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_573_R2.fastq.gz;	2b36d94c-a11f-48f1-b323-07ed03b7c97d
zr18055_574	SC0579.LC118.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_574_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_574_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_574_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_574_R2.fastq.gz;	15e97204-cbba-4b32-8c8b-3c44cdd641af
zr18055_575	SP0603.LP242.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_575_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_575_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_575_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_575_R2.fastq.gz;	28477678-14fd-46f5-bf54-721f4d73ebf1
zr18055_576	DP021.LP292.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_576_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_576_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_576_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_576_R2.fastq.gz;	6543c03e-ecd1-4ddb-b91f-5df0e1ea628a
zr18055_577	SC0259.LC152.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_577_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_577_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_577_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_577_R2.fastq.gz;	0fbbc7bf-9233-4089-8c7b-24b7e34d7b22
zr18055_578	SP0017.LP061.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_578_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_578_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_578_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_578_R2.fastq.gz;	c32ab473-f97e-4ab2-8842-4124ba52c569
zr18055_579	SC0303.LC137.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_579_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_579_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_579_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_579_R2.fastq.gz;	308f2ca5-749a-43d2-9292-c7a7fc3c7a3a
zr18055_580	SC0463.LC193.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_580_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_580_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_580_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_580_R2.fastq.gz;	dca8f05b-848a-40aa-902f-a0d940980833
zr18055_581	DC073.LC148.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_581_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_581_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_581_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_581_R2.fastq.gz;	521ebb95-3b52-4f50-b2e3-f0992fcd3e84
zr18055_582	SC0614.LC194.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_582_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_582_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_582_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_582_R2.fastq.gz;	0ffc9bde-4a33-4b8e-9c3a-003f5878b7b4
zr18055_583	SP0221.LP309.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_583_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_583_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_583_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_583_R2.fastq.gz;	996534bb-2541-4a98-a6f1-23b4a9a0a008
zr18055_584	DP244.LP267.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_584_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_584_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_584_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_584_R2.fastq.gz;	cdf2f2e2-8e8d-4305-a434-d5111953a8ff
zr18055_585	DP046.LP161.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_585_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_585_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_585_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_585_R2.fastq.gz;	28752b54-adbe-4e80-b13a-a9c74e086e2e
zr18055_586	SP1065.LP300.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_586_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_586_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_586_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_586_R2.fastq.gz;	9b5e1d2e-da0d-4ca7-83d6-3181961f9a15
zr18055_587	SP0087.LP295.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_587_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_587_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_587_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_587_R2.fastq.gz;	d407629e-3e6c-4dd3-9558-8ae2fcb444b1
zr18055_588	DP503.LP297.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_588_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_588_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_588_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_588_R2.fastq.gz;	61015c8a-46b4-4745-9b78-a27711b824df
zr18055_589	SC0548.LC191.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_589_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_589_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_589_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_589_R2.fastq.gz;	dd3ddbfd-c97d-4c40-902f-aa70be57c784
zr18055_590	DC216.LC150.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_590_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_590_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_590_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_590_R2.fastq.gz;	2e4fb431-54c9-424c-8fa6-383d2f79d1c6
zr18055_591	DC308.LC192.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_591_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_591_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_591_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_591_R2.fastq.gz;	38e38f92-511c-49d7-846a-7f2ecb9f098a
zr18055_592	DC125.LC176.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_592_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_592_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_592_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_592_R2.fastq.gz;	d26059b9-5ffd-42b0-9cf4-67ba6a72cb76
zr18055_593	DP203.LP298.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_593_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_593_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_593_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_593_R2.fastq.gz;	8564f563-d058-4b68-ada1-37a013694708
zr18055_594	DP547.LP304.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_594_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_594_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_594_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_594_R2.fastq.gz;	e35b1ac9-5a64-4f00-8969-a1f2d1f881fb
zr18055_595	DP240.LP288.S	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_595_R1.fastq.gz	https://zymo-microbiomics-service.s3.amazonaws.com/epiquest/epiquest_zr18055/IGCOTGRLYZMKHKJH/rawdata/250319/zr18055_595_R2.fastq.gz	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_595_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_595_R2.fastq.gz;	c18a3390-f794-46e9-8f33-f1f3ffabe9a5
